[2025-07-28T22:47:28.504+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-15T00:00:00+00:00 [queued]>
[2025-07-28T22:47:28.507+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-15T00:00:00+00:00 [queued]>
[2025-07-28T22:47:28.508+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2025-07-28T22:47:28.513+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-06-15 00:00:00+00:00
[2025-07-28T22:47:28.515+0000] {standard_task_runner.py:57} INFO - Started process 552 to run task
[2025-07-28T22:47:28.516+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-06-15T00:00:00+00:00', '--job-id', '509', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp02ex4_1y']
[2025-07-28T22:47:28.518+0000] {standard_task_runner.py:85} INFO - Job 509: Subtask generate_txn_fact_data
[2025-07-28T22:47:28.536+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-06-15T00:00:00+00:00 [running]> on host 3d064542141b
[2025-07-28T22:47:28.565+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='GGCODE' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-06-15T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-15T00:00:00+00:00'
[2025-07-28T22:47:28.567+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:28.568+0000] {conn.py:618} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <checking_api_versions_recv> [IPv4 ('172.19.0.3', 9092)]>: Broker version identified as 2.5
[2025-07-28T22:47:28.568+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:28.670+0000] {conn.py:396} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connecting> [IPv4 ('172.19.0.3', 9092)]>: connecting to kafka_broker:9092 [('172.19.0.3', 9092) IPv4]
[2025-07-28T22:47:28.670+0000] {conn.py:457} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Connection complete.
[2025-07-28T22:47:28.670+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=bootstrap-0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:28.671+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000001', 'transaction_date': 1753483648569, 'account_id': 'A00091', 'customer_id': 'C00025', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 2041.73, 'exchange_rate': 0.8563}
[2025-07-28T22:47:28.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000064', 'transaction_date': 1732056448689, 'account_id': 'A00052', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00083', 'transaction_amount': 11621.98, 'exchange_rate': 0.9836}
[2025-07-28T22:47:28.689+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000065', 'transaction_date': 1752792448689, 'account_id': 'A00094', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 33174.51, 'exchange_rate': 0.225}
[2025-07-28T22:47:28.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000066', 'transaction_date': 1744757248690, 'account_id': 'A00089', 'customer_id': 'C00031', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 85613.3, 'exchange_rate': 0.6169}
[2025-07-28T22:47:28.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000067', 'transaction_date': 1737413248690, 'account_id': 'A00021', 'customer_id': 'C00035', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00019', 'transaction_amount': 55430.19, 'exchange_rate': 0.3962}
[2025-07-28T22:47:28.690+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000068', 'transaction_date': 1751064448690, 'account_id': 'A00053', 'customer_id': 'C00100', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00016', 'transaction_amount': 95449.15, 'exchange_rate': 1.2395}
[2025-07-28T22:47:28.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000069', 'transaction_date': 1724971648691, 'account_id': 'A00034', 'customer_id': 'C00069', 'transaction_type': 'Withdraw', 'currency': 'USD', 'branch_id': 'B00029', 'transaction_amount': 75029.85, 'exchange_rate': 1.1356}
[2025-07-28T22:47:28.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000070', 'transaction_date': 1751237248691, 'account_id': 'A00000', 'customer_id': 'C00035', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00006', 'transaction_amount': 52618.8, 'exchange_rate': 0.0231}
[2025-07-28T22:47:28.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000071', 'transaction_date': 1730414848691, 'account_id': 'A00004', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 72900.07, 'exchange_rate': 1.0354}
[2025-07-28T22:47:28.691+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000072', 'transaction_date': 1737672448691, 'account_id': 'A00092', 'customer_id': 'C00091', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00025', 'transaction_amount': 39125.55, 'exchange_rate': 1.0307}
[2025-07-28T22:47:28.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000073', 'transaction_date': 1733438848692, 'account_id': 'A00095', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 28953.73, 'exchange_rate': 1.3019}
[2025-07-28T22:47:28.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000074', 'transaction_date': 1724021248692, 'account_id': 'A00060', 'customer_id': 'C00059', 'transaction_type': 'Withdraw', 'currency': 'EUR', 'branch_id': 'B00055', 'transaction_amount': 46022.55, 'exchange_rate': 0.5183}
[2025-07-28T22:47:28.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000075', 'transaction_date': 1733957248692, 'account_id': 'A00061', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 54977.72, 'exchange_rate': 1.3248}
[2025-07-28T22:47:28.692+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000076', 'transaction_date': 1738882048692, 'account_id': 'A00027', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00064', 'transaction_amount': 33205.02, 'exchange_rate': 0.6871}
[2025-07-28T22:47:28.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000077', 'transaction_date': 1738018048693, 'account_id': 'A00099', 'customer_id': 'C00074', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00034', 'transaction_amount': 17225.32, 'exchange_rate': 0.6022}
[2025-07-28T22:47:28.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000078', 'transaction_date': 1728082048693, 'account_id': 'A00009', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00066', 'transaction_amount': 13049.29, 'exchange_rate': 0.4067}
[2025-07-28T22:47:28.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000079', 'transaction_date': 1748040448693, 'account_id': 'A00017', 'customer_id': 'C00052', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00022', 'transaction_amount': 81647.26, 'exchange_rate': 0.3906}
[2025-07-28T22:47:28.693+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000080', 'transaction_date': 1746139648693, 'account_id': 'A00006', 'customer_id': 'C00058', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 38252.04, 'exchange_rate': 1.4014}
[2025-07-28T22:47:28.694+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000081', 'transaction_date': 1751064448694, 'account_id': 'A00034', 'customer_id': 'C00036', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 46442.83, 'exchange_rate': 1.3507}
[2025-07-28T22:47:28.694+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000082', 'transaction_date': 1726613248694, 'account_id': 'A00031', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 24656.69, 'exchange_rate': 0.7188}
[2025-07-28T22:47:28.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000083', 'transaction_date': 1741301248695, 'account_id': 'A00029', 'customer_id': 'C00070', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00010', 'transaction_amount': 18474.55, 'exchange_rate': 1.2143}
[2025-07-28T22:47:28.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000084', 'transaction_date': 1724366848695, 'account_id': 'A00071', 'customer_id': 'C00090', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00041', 'transaction_amount': 75419.85, 'exchange_rate': 0.2732}
[2025-07-28T22:47:28.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000085', 'transaction_date': 1752187648695, 'account_id': 'A00066', 'customer_id': 'C00025', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00088', 'transaction_amount': 26263.19, 'exchange_rate': 1.0313}
[2025-07-28T22:47:28.695+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000086', 'transaction_date': 1723762048695, 'account_id': 'A00063', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 35544.54, 'exchange_rate': 0.7514}
[2025-07-28T22:47:28.696+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000087', 'transaction_date': 1735512448696, 'account_id': 'A00055', 'customer_id': 'C00012', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 81227.73, 'exchange_rate': 0.087}
[2025-07-28T22:47:28.696+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000088', 'transaction_date': 1733525248696, 'account_id': 'A00091', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00005', 'transaction_amount': 16625.34, 'exchange_rate': 0.0353}
[2025-07-28T22:47:28.696+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000089', 'transaction_date': 1746830848696, 'account_id': 'A00090', 'customer_id': 'C00019', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00061', 'transaction_amount': 82036.83, 'exchange_rate': 1.4537}
[2025-07-28T22:47:28.697+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000090', 'transaction_date': 1740610048697, 'account_id': 'A00031', 'customer_id': 'C00030', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00019', 'transaction_amount': 84444.31, 'exchange_rate': 0.2771}
[2025-07-28T22:47:28.697+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000091', 'transaction_date': 1726440448697, 'account_id': 'A00021', 'customer_id': 'C00075', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00078', 'transaction_amount': 61105.79, 'exchange_rate': 1.0462}
[2025-07-28T22:47:28.697+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000092', 'transaction_date': 1728600448697, 'account_id': 'A00067', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00079', 'transaction_amount': 44238.94, 'exchange_rate': 1.2485}
[2025-07-28T22:47:28.698+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000093', 'transaction_date': 1747694848697, 'account_id': 'A00081', 'customer_id': 'C00095', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 20761.46, 'exchange_rate': 0.7026}
[2025-07-28T22:47:28.698+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000094', 'transaction_date': 1732402048698, 'account_id': 'A00048', 'customer_id': 'C00027', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00057', 'transaction_amount': 47144.31, 'exchange_rate': 0.3279}
[2025-07-28T22:47:28.698+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000095', 'transaction_date': 1740782848698, 'account_id': 'A00073', 'customer_id': 'C00080', 'transaction_type': 'Withdraw', 'currency': 'GBP', 'branch_id': 'B00085', 'transaction_amount': 22350.25, 'exchange_rate': 1.2972}
[2025-07-28T22:47:28.698+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000096', 'transaction_date': 1731710848698, 'account_id': 'A00026', 'customer_id': 'C00079', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00035', 'transaction_amount': 24355.04, 'exchange_rate': 1.12}
[2025-07-28T22:47:28.699+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000097', 'transaction_date': 1734562048699, 'account_id': 'A00032', 'customer_id': 'C00043', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00007', 'transaction_amount': 73282.96, 'exchange_rate': 0.5833}
[2025-07-28T22:47:28.699+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000098', 'transaction_date': 1753656448699, 'account_id': 'A00060', 'customer_id': 'C00095', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 46598.58, 'exchange_rate': 0.8848}
[2025-07-28T22:47:28.699+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000099', 'transaction_date': 1752101248699, 'account_id': 'A00027', 'customer_id': 'C00029', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 76.83, 'exchange_rate': 0.1413}
[2025-07-28T22:47:28.699+0000] {kafka_operator.py:55} INFO - Sent transaction {'transaction_id': 'T000100', 'transaction_date': 1740955648699, 'account_id': 'A00057', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00013', 'transaction_amount': 83508.14, 'exchange_rate': 1.3012}
[2025-07-28T22:47:28.700+0000] {kafka_operator.py:58} INFO - 100 transactions sent has been sent to kafka transaction_facts!
[2025-07-28T22:47:28.700+0000] {conn.py:945} INFO - <BrokerConnection client_id=kafka-python-producer-1, node_id=0 host=kafka_broker:9092 <connected> [IPv4 ('172.19.0.3', 9092)]>: Closing connection. 
[2025-07-28T22:47:28.703+0000] {taskinstance.py:1398} INFO - Marking task as SUCCESS. dag_id=transaction_facts_generator, task_id=generate_txn_fact_data, execution_date=20250615T000000, start_date=20250728T224728, end_date=20250728T224728
[2025-07-28T22:47:28.737+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2025-07-28T22:47:28.744+0000] {taskinstance.py:2776} INFO - 0 downstream tasks scheduled from follow-on schedule check
